,cb privatbank,credit agricole bank,fuib,kredobank,oschadbank,otp bank,pivdennyi bank,raiffeisen bank,sense bank,ukrsibbank,universal bank
01/2022,0.005212671057963192,0.004777856471455719,0.008320339464348042,0.006074923600464833,0.0049823596861350815,0.0067071322924094545,0.0037462063027948796,0.005943150782053189,0.0052314735342165455,0.00511259817903479,0.010288502004560654
02/2022,0.004821992757374476,0.004493816206734976,0.007945360708866618,0.00492241567386753,0.003980868072619085,0.005992868508552501,0.0032754633567401974,0.005366493815245375,0.005202915126603099,0.004806007013329688,0.008218117800714617
05/2022,0.004409583073939812,0.005295206643383735,0.008624440355537243,0.00517588601128066,0.004290658484090708,0.006266991959641212,0.004452354077525672,0.005988712778778498,0.006350096101373984,0.0056561322496343274,0.006858952476265017
06/2022,0.0044360677689844604,0.007203080527945788,0.007921920315264909,0.005446095184526141,0.00463957068112674,0.006846603976260318,0.006246761517604606,0.006900442081347744,0.005249357601812072,0.008361539773037814,0.008909179843907884
07/2022,0.004802412708758999,0.006632109109586111,0.008520351228092792,0.004973802742781465,0.004790349854739319,0.006604938134618045,0.004749851840957909,0.006990624014587094,0.0047581101221767785,0.008430667827768197,0.009212790129812456
08/2022,0.004882637251760352,0.00688953568729825,0.006682200114688094,0.0035232473426506546,0.003660663269725446,0.006812534320514463,0.004782268433769895,0.007654736050885465,0.005050198666567448,0.00875674287942761,0.011721260985156098
09/2022,0.00596197680777019,0.00735213048579081,0.006175260474234687,0.004397991474760174,0.006143093554113296,0.006814277377757395,0.004483200379929693,0.007620621353913515,0.004932415102367803,0.008841561211551817,0.010879230980339076
10/2022,0.0059611720482034645,0.007735019325076476,0.006366609317793027,0.005604363944672554,0.005307489695056204,0.007071274255871316,0.004728218612806414,0.007874671254498596,0.0048254985544065685,0.00895682190038584,0.010966052718071764
11/2022,0.006391345990761609,0.007722161502403204,0.006513799724369353,0.005578850701976321,0.005301132613727084,0.007089896899130429,0.00517389147210614,0.007548418412477279,0.00490541264179902,0.00980147335481561,0.010272691903931907
12/2022,0.006672177035014649,0.007649675644328229,0.0037243288397906266,0.005028963263912354,0.005397847074846264,0.00758482295699579,0.004860841644894014,0.0074929603371488625,0.006527546413733867,0.009331564759905538,0.010266397764749455
01/2023,0.00667553991302667,0.0074176759599461186,0.007082205890166691,0.006606209573789284,0.005562307388820352,0.00747956107092002,0.004998089540631641,0.007541152799975309,0.004962597421460422,0.008914438616772219,0.010315434890059736
02/2023,0.005714828224774719,0.0063922660067308726,0.006041634452615332,0.004535147238504235,0.004552215409838765,0.00618344157166781,0.003699912169608801,0.006484061319492937,0.004540373062774641,0.007925225172976337,0.00893433858029528
03/2023,0.006216722489597058,0.0066886302326973806,0.006780175992853561,0.005606892094164588,0.005065342114041428,0.007585255919793528,0.004142466840291742,0.00716517412857191,0.005082411288010878,0.007812771427580535,0.009574465117200474
04/2023,0.006032104316117022,0.006605300586773056,0.006980057472320092,0.00474347206360748,0.004657326725435923,0.006222113983571467,0.003531202424673848,0.006368897047477832,0.004824860514337046,0.0071729630738421755,0.008864565216690568
05/2023,0.006392930849249864,0.006503163592974142,0.00709124262958866,0.005530392921766406,0.004507370058287234,0.0072686110764078994,0.0041342994723819046,0.007406966140901417,0.004027491671368935,0.008058325598977603,0.00919904366973224
06/2023,0.006255098856073675,0.0067669979202379365,0.007602754801477478,0.005375534612109748,0.0036788854977331613,0.007108560255394063,0.004272113173565376,0.007349280271776915,0.0026093864722941816,0.007618627510628185,0.009299900775968192
07/2023,0.006457005037538112,0.007230352860567136,0.008091099864919963,0.006270943598423581,0.005051145903871314,0.007607625454822608,0.004511977635134538,0.007651247976503777,0.005050085597937227,0.007709065853352769,0.009889921512287231
08/2023,0.006520083910286473,0.007222394185805888,0.00785913448458449,0.005599022121105919,0.00504391389711057,0.0070980299210538595,0.0048372784950065206,0.007789537616130448,0.004484419813804929,0.007691221981608548,0.010099104737221726
10/2023,0.006486554915093537,0.006494699415728579,0.007833158472239633,0.005556721899092242,0.004287188574624573,0.007895251619008621,0.0041888796369598654,0.007146571131325155,0.005142966122915183,0.006847844978790277,0.009855290749287857
01/2024,0.006495965049383776,0.006563100261013837,0.007728062985917424,0.005741476223086944,0.00471812160192612,0.006637945336611867,0.004668586989539915,0.006989006091323138,0.004572956723570992,0.006839328035872908,0.010217681389279774
02/2024,0.005909831500673212,0.006172229723765332,0.00697858961528698,0.005112882749861121,0.004489207936726446,0.006094686952826329,0.004429003574683796,0.006584306096892353,0.004137496505059469,0.006395082329950781,0.009683138556161788
