date,cb privatbank,credit agricole bank,fuib,kredobank,oschadbank,otp bank,pivdennyi bank,raiffeisen bank,sense bank,ukrsibbank,universal bank
2021-11-01,0.9119240614250826,0.0132184005238656,0.0783374598340124,0.0354729300817584,0.2261477614383517,0.0390365324458654,0.0233828761966321,0.0134452417958959,0.0406010496126596,0.0124377987502942,0.0367235322629469
2022-01-01,0.9038074982465052,0.0133474293772715,0.0786752536430906,0.0369041052377913,0.2155533990297236,0.0343176885934369,0.0204661038135604,0.0120246840734119,0.0409667071996344,0.023844195742527,0.0359003375999722
2022-02-01,0.8982623826212106,0.0133124465144579,0.081051351791962,0.0463574082377555,0.2178897879200904,0.0317286322375081,0.0212525159271329,0.0119840418849703,0.0403756429955106,0.0226013447575262,0.0474896809290667
2022-03-01,0.8959739086707182,0.0111794235156225,0.0775394200546097,0.0449546368125399,0.2091454356336317,0.0299171571593881,0.0382910486595646,0.0108990240228904,0.0370824521848886,0.0195245270192811,0.0344753368258725
2022-06-01,0.8635911223645157,0.0121160430511501,0.1209830327965156,0.0950743077131109,0.2237938689715869,0.0387437178582653,0.0590759872441225,0.0165597017553972,0.0840217607225735,0.0352158375472631,0.0331215466350934
2022-07-01,0.8615750523005715,0.0420336998048381,0.1456718077451396,0.1066758895168322,0.2723284423978787,0.0892943751042541,0.0723180606286555,0.0481080571319598,0.0965297337588169,0.0581518769841289,0.0302299853691117
2022-08-01,0.8605274032955545,0.0626580015496231,0.1577782847445106,0.1079684172095502,0.2654116388122895,0.0947238680314526,0.0803758796984165,0.0598998023244715,0.1127278017583279,0.0871735162165532,0.0303749982997983
2022-09-01,0.8609106426971347,0.072050241639551,0.1544427585339907,0.1143623321393099,0.2758718738223708,0.1010925712391101,0.0881225061990604,0.0701689536360533,0.1181512754002364,0.0780738937440475,0.0307715361828549
2022-10-01,0.8618730431111967,0.0739517709290156,0.1497552139859101,0.1148709263866498,0.3035893903987886,0.1066488490366972,0.1337141167015465,0.0904107055143933,0.1511858166985906,0.049143180746557,0.0314942914291722
2022-11-01,0.8639956670628479,0.1030594650317543,0.1504286683013302,0.1356309012906787,0.3695286979028592,0.1168013225795371,0.1206593147330016,0.1036707747278257,0.1622066086768369,0.0521441727727888,0.0309428749620612
2022-12-01,0.8614139211945102,0.110316356996386,0.1619891908056596,0.1368281147562937,0.3693614238891708,0.1359206820179447,0.1222548049205645,0.106059226809613,0.1675510709963752,0.0567694805167379,0.0342669549982537
2023-01-01,0.8562995609352507,0.1191875955248105,0.194309125700898,0.1545271529710913,0.360863079918177,0.1362758170127879,0.1352973411799065,0.1363442178115989,0.2291429385024865,0.0630498213991761,0.0337691753036544
2023-02-01,0.85464991516069,0.1222149073811464,0.1929755000265208,0.1645351598217417,0.3692922641376643,0.1466276644120069,0.1255373197585028,0.1384161949429782,0.2307668204397623,0.0681007094577144,0.0337122761154532
2023-03-01,0.8577110786432215,0.1223096207622997,0.1817652978693081,0.1556394259649259,0.3659084234227266,0.1561320160904968,0.1212202470075178,0.1385173260477407,0.2356434144040562,0.0703521654191423,0.0303622027782435
2023-04-01,0.865314237228355,0.1250547196531269,0.1398267768756423,0.1594260024676939,0.388798483867267,0.1642440816752531,0.111381535613232,0.1415989271654783,0.2874600099529694,0.0658970699584904,0.0333492777388664
2023-05-01,0.8626557442508377,0.1282276969771456,0.1391081956421587,0.1531814378443473,0.3984489614806726,0.191875296904371,0.109009789767979,0.1503553353764534,0.2842717461777357,0.0616025200234427,0.033351386735309
2023-06-01,0.858127366005416,0.1359139429226299,0.1381796247280656,0.1432224751280157,0.3962385413519308,0.1952216083074601,0.1111643269539909,0.1535727947172478,0.2818343050934363,0.0638649348075129,0.0349600372707958
2023-07-01,0.8456363604811923,0.1528625063727394,0.1300186443977966,0.1282209371792369,0.3920724733351315,0.1966515316876488,0.1219584730899752,0.1551365799843967,0.2634353715163593,0.0743300663735392,0.0339406703564242
2023-08-01,0.8349249049932226,0.1499360540799758,0.1296333523005477,0.1257954392079611,0.4092003808320864,0.1937180136138434,0.2524554058854814,0.1570393275036443,0.2742027215117918,0.0765396829666212,0.0346070950228304
2023-10-01,0.8186405480127894,0.1412120590648962,0.1189351769526155,0.104643118493118,0.3966770272973258,0.1912833156496383,0.1935041799086008,0.1443880299874646,0.3465087645220784,0.0817683757449255,0.0321823455369955
2024-01-01,0.8292069517192411,0.1338727279423976,0.1242600872209024,0.0847636572750996,0.3583550347316912,0.1897551513102254,0.1485404552597448,0.1610289453724926,0.354054934804122,0.1052494871772859,0.0293623276982368
2024-02-01,0.8368126715513758,0.1526676372677957,0.127852862941538,0.0869415119344035,0.3561430738313247,0.1917946318971792,0.1414019073397146,0.1650463081551673,0.3462417246509773,0.115595512580037,0.0297949140021976
