date,cb privatbank,credit agricole bank,fuib,kredobank,oschadbank,otp bank,pivdennyi bank,raiffeisen bank,sense bank,ukrsibbank,universal bank
2020-05-01,0.23594491283712352,0.7197429998705149,0.6901475638399295,0.8091272987902748,0.3521364970679677,0.6852946684377208,0.7607076469520143,0.6229575127627556,0.5970404277349324,0.45317818417654554,0.6155947399750805
2020-06-01,0.22979395059178964,0.6583953716267823,0.6276959355569435,0.8107445909081368,0.35227684517994984,0.6285731555504281,0.7788707262101687,0.600868784197515,0.5964019952363068,0.3821159750168331,0.6210816956736847
2020-07-01,0.2195142987666762,0.6344503150750197,0.6377540126877659,0.810773633127932,0.3797401995779133,0.5842800627284499,0.800272686914685,0.5626484428594548,0.5923071484124349,0.35395077980166667,0.653221999189198
2020-08-01,0.21222619850257537,0.6625778092693343,0.6121930266764882,0.8268674662970271,0.35737697045134287,0.5765373301337405,0.7663615836843164,0.55669776922606,0.6061298341412829,0.36542659288736445,0.6350983671973321
2020-09-01,0.21367763539941867,0.6486122822461995,0.6223197063355992,0.8328902056228558,0.37024112971902556,0.5665459326921286,0.7929598480560607,0.5469628215365393,0.6010344658925529,0.3934063778801612,0.6600379325195945
2020-10-01,0.20666673746262582,0.6510899833639332,0.5945487302014681,0.8304997002659641,0.3452534605694477,0.5763594378989715,0.8019417665712453,0.5278829671969605,0.6133196064185158,0.3843433733986396,0.6656997277503854
2020-11-01,0.20001988799814535,0.6249211706737946,0.6044461130414643,0.804979279933126,0.35217396655198696,0.5924076325966082,0.8729305469737318,0.5230095998387124,0.640258102987884,0.3845683307174504,0.6530543042234467
2020-12-01,0.19996076618693884,0.6345477859287272,0.6272594537771412,0.781326060749293,0.34768525308968445,0.6241009985242307,0.8785320761665275,0.5540992026274704,0.6265989694392395,0.3496846720236168,0.6763122448529405
2021-01-01,0.18351668974927948,0.6566257349068846,0.6556422890185762,0.7333932084168241,0.3419729232200858,0.5804253202845641,0.6543850896472557,0.5219283286248081,0.6453874160621695,0.338439963920682,0.5994053562818953
2021-02-01,0.18992464887911986,0.6089842471842652,0.6198855208466262,0.7352954819623718,0.35735533417942295,0.585239610488402,0.6668537361517137,0.500943687173769,0.6533156346563874,0.3581662013362018,0.6220955067950907
2021-03-01,0.19162993992553637,0.6239656210452491,0.6399618397945662,0.7440942676557701,0.3522389368033381,0.5739578397932563,0.7274642577956274,0.4995336604700196,0.6156252177048667,0.3721620801339827,0.640103132392556
2021-04-01,0.2008176083719506,0.5723798373831105,0.5934290726215206,0.7795152231254447,0.32576795050153556,0.5765905544398934,0.6879810659233161,0.522702461839317,0.6168817852794112,0.3890358151952941,0.6456901441192394
2021-05-01,0.20485386537747666,0.6384889968341105,0.5680845308195025,0.807874468681194,0.3170199203280279,0.6195433290603052,0.7074110253864434,0.5343145778570126,0.6352096556708159,0.402673649567472,0.6423364415677209
2021-06-01,0.21092205090440494,0.5925124129409037,0.6244009343462926,0.8234713287213195,0.32753141661387103,0.6273217581535702,0.7300993062702097,0.5465836139873167,0.6223329364572542,0.39178027861440756,0.7069458242676134
2021-07-01,0.21099980821833944,0.6228531928259515,0.6320180889706117,0.8561727684280447,0.3427426365989311,0.6697774971321715,0.7138634171454661,0.5631369701331139,0.6164271343704272,0.35078309524041035,0.6824463879701131
2021-08-01,0.21599686423033834,0.6647334429816975,0.5599606837000879,0.8687780715424969,0.3464356615912764,0.6745064801841663,0.7336402154605763,0.561445207876268,0.604917088614609,0.36760481513634735,0.676054336693481
2021-09-01,0.22501880876764227,0.7276843786628129,0.643934035399716,0.8788867064662681,0.3861694939897622,0.7020724720880148,0.7235918644869629,0.5734463866384849,0.6564467995459504,0.3856478660357104,0.6606633809257996
2021-10-01,0.2255322477076143,0.7470971278091596,0.5859238755862831,0.8615382084441005,0.3895548109381678,0.6940509027608889,0.6811594335712988,0.591579965809215,0.679430244812822,0.39498096609954314,0.6792785509064646
2021-11-01,0.22638054346372521,0.7264286687121974,0.6211285564126606,0.8514558452014664,0.41440574228011573,0.7280122214017691,0.7462194703076431,0.6110446038866625,0.6933264070847711,0.4109283520507255,0.6662552891288589
2021-12-01,0.2320878167563241,0.7579176719414833,0.6415107283281529,0.8325416012697288,0.4153472711163875,0.7192177601598481,0.7062536427069699,0.641258134768358,0.7115589618696072,0.4390612085831915,0.6809545982577284
2022-01-01,0.2181903852978853,0.7389956618003928,0.6582499367860224,0.6916339155862608,0.39566386094250133,0.7114900722880436,0.539486005370212,0.641245933838762,0.6741449963457773,0.4303942724007008,0.6094693763439685
2022-02-01,0.2440041495426963,0.7324786538282801,0.5844840961399773,0.732510588842763,0.41317599769820057,0.7827479667672016,0.5715513974027894,0.6320974917587384,0.6978333843972839,0.44143874751491086,0.6586662066972485
2022-03-01,0.2614433781753996,0.8021977680934345,0.7182276616446478,0.7618355436020359,0.41358972423551527,0.80869867724688,0.7819621373606167,0.6318648754721626,0.7995056679512187,0.43807321196506804,0.677732064926429
2022-04-01,0.2221147159100727,0.6887725287642112,0.7274503157422764,0.7053258768089876,0.3932332511471474,0.7008776843400213,0.8830069908872104,0.6330812254784531,0.8703973889452853,0.4017647784663031,0.5053570577773734
2022-05-01,0.22097563973880352,0.642501555367967,0.702167577801998,0.6971217297843302,0.37881737829382245,0.6273107561819314,0.8220647059226458,0.6025691016848465,0.8674573567748348,0.37234481280216203,0.4748832164993832
2022-06-01,0.22496401808266936,0.638610388053402,0.7097061206150382,0.6550750912659571,0.3880377363199066,0.6247879267795684,0.8696227108246729,0.5861277615856196,0.8561860566226633,0.35514971871869544,0.47638534974466606
2022-07-01,0.203902549364942,0.6214190805065637,0.6613204490004532,0.6050766824245382,0.39537413007221145,0.5920533568470077,0.8026619024732218,0.5652315360069502,0.8060580264281068,0.31775662474393795,0.4455019359874632
2022-08-01,0.18889887059770122,0.5965667841106637,0.6336514912308496,0.5607497383821747,0.41419390959848573,0.569327816785056,0.7850443575310418,0.562143829883084,0.7902646514041968,0.2637336623423126,0.4059104693884413
2022-09-01,0.18319911689077348,0.5660239719137623,0.6441620347127208,0.5175494920791854,0.4035282326583447,0.5363551935982593,0.7917137009810359,0.5636810862241588,0.7507789612321302,0.26177515772654464,0.3868580498155455
2022-10-01,0.17760272671754335,0.5473157357094489,0.6168613671158716,0.49272663746583395,0.4038180300515047,0.5202280572027664,0.7237814509726583,0.5407049634365795,0.7746234961698582,0.2509530482978207,0.353309275956141
2022-11-01,0.16803056901201574,0.5093633980198088,0.5678349294111349,0.46055506878660357,0.3950647727490481,0.4662145026328524,0.6469161683970512,0.5085796323043144,0.8325359107538216,0.2212422836424756,0.33817628757958096
2022-12-01,0.1665035672739046,0.47246330677311177,0.5411492041332151,0.425830396187491,0.38238707621545126,0.42883699261897656,0.5596342231034673,0.4806873417946989,0.7929968769662381,0.21121415271782612,0.32393980299655317
2023-01-01,0.15349456984543328,0.43246617085727646,0.48544341854184236,0.3810287521217376,0.35977725348737266,0.38512088062641614,0.43693122268387324,0.43074956047356955,0.6974747069006964,0.17606258360506077,0.3000416099590053
2023-02-01,0.15927566051317238,0.4120951376118755,0.47296727663670335,0.35342078866099363,0.3488137834979518,0.3621609056614073,0.4408732708649057,0.40679421463692467,0.6918190919080731,0.1661778464541891,0.30703544860467397
2023-03-01,0.15442480287432866,0.364933990878294,0.46947625291248,0.34751910964409943,0.3306597467264025,0.3754328029353885,0.3886681764439484,0.40243532308427604,0.6363267592395988,0.15472290218417756,0.30033172497060134
2023-04-01,0.15358005009007425,0.31543422448393027,0.46119241508029396,0.3281478455505106,0.33646399115445874,0.3405051115298251,0.39751899729712414,0.40180934625999665,0.6251878996649666,0.1556333491353834,0.2972956079919445
2023-05-01,0.15536677175750976,0.29649194674496243,0.4559399367036871,0.3181706127579115,0.3241317132940608,0.30789314194319123,0.3774148815653564,0.3668169644947173,0.6172745274880612,0.1401289956189373,0.30632147806560617
2023-06-01,0.16085673440883513,0.2565684645826472,0.44630061636175167,0.31245481167262884,0.31812623825964964,0.32162645081270336,0.34622966062264493,0.3600496453316336,0.5965738146581966,0.1298195007351052,0.32154249733437307
2023-07-01,0.16578634826608749,0.23446882013074372,0.4283268496311453,0.30644847200736386,0.313313871950821,0.31649617733358654,0.32916947560586135,0.34420769222847464,0.5765057934344158,0.10635972334824517,0.32463407666213573
2023-08-01,0.17262867033003743,0.23953448214187784,0.40964182953500555,0.29540518944594496,0.3028534291263227,0.3100335863562812,0.3337198840930708,0.32720202177070373,0.5747235521740524,0.1008093127467115,0.33509311289367594
2023-09-01,0.18231787630716073,0.2534270865230801,0.4204401381329564,0.28458839783028783,0.30530979146773096,0.32266286667997396,0.34389777675619615,0.3385703491222386,0.5054370685138171,0.09557802213206179,0.34906167869591315
2023-10-01,0.18568310578577318,0.2497785975583249,0.43035791780748933,0.3004511343224826,0.3104964308696517,0.327379442772398,0.3829988216224507,0.35129014240154277,0.46198963286910677,0.09660403565850627,0.3530104740997545
2023-11-01,0.1891344250434071,0.23783638723718933,0.4306002258672839,0.2886883382234828,0.307871113869208,0.31859572591081814,0.37684820241126815,0.3675893598794418,0.4155785407040749,0.1089703624468251,0.3720096983608705
2023-12-01,0.18949714183905128,0.2479459349352372,0.43501020755885417,0.28184202643333256,0.31146256982070386,0.32517164323162756,0.3818207140070025,0.3735400103828305,0.37405106522620757,0.10831243533367277,0.39334473429874556
2024-01-01,0.1739859680020366,0.23013950644329487,0.41191963298686424,0.2684714095906804,0.2980537729204396,0.3041413860747195,0.3743222715802899,0.33180788400866257,0.3558406397338274,0.10426725340735098,0.3375632641324027
2024-02-01,0.18333361827198122,0.21671770361510587,0.42977578471433137,0.2595347987927677,0.2978519000540716,0.30567546379371596,0.37367808599988733,0.3239637464703918,0.35304909025875747,0.09524609962674918,0.3679847428459515
