,cb privatbank,credit agricole bank,fuib,kredobank,oschadbank,otp bank,pivdennyi bank,raiffeisen bank,sense bank,ukrsibbank,universal bank
01/2019,,,,,,,,,,,
02/2019,,,,,,,,,,,
04/2019,,,,,,,,,,,
05/2019,,,,,,,,,,,
06/2019,,,,,,,,,,,
07/2019,,,,,,,,,,,
08/2019,-0.00019299520974286636,-0.00022415345426786632,-0.0005068459281751328,3.5369151203375714e-05,-0.0006121804660802663,-0.00012564263015587065,-0.00026346425564828264,0.0004296710501650383,-0.00013703385272847892,-0.0008290294988779166,0.0009366549120795285
10/2019,-0.00021562397007272513,-0.000289113171280604,8.611876035106644e-05,0.0002580072090916912,-3.704044243987891e-05,-0.00014859678660091242,7.256032859388924e-05,0.000637580033147493,-0.0009777670643497,-0.00046288337665905364,-0.00047098575604100947
11/2019,-0.0001682748515482997,-5.8576835707990944e-05,0.00043214085505634617,0.0005587922829477076,0.00033432078429310825,0.0002617703966256253,-4.4768305391508674e-05,0.00031748265781022904,0.0006209808748228211,-4.6614947299099783e-05,-0.001359432931359492
12/2019,0.002277349507259313,0.00022691502694240865,0.0028127867521011256,0.0014098840995774254,0.00041438011211531204,0.001351570589538346,0.0026524580206422153,0.0002655578046014198,0.005543770522562205,0.003827537981029804,0.0006562860964946567
01/2020,-0.0006552056068500416,0.00025170271052928767,-9.166270087032809e-05,-0.0008366072354821794,-0.0006446942704854417,-0.00043170687390961223,-0.0010900397608481997,-0.00031434250140455894,-0.0008566570950670448,-6.147947903646298e-05,0.001077641793171472
02/2020,2.6002274188359313e-05,8.964759202265008e-05,-0.0001479577746609749,-0.00039865497452344634,-0.0004125272299671662,-0.00018290092375075357,0.000314242554630563,-7.673834311871033e-06,-0.0005439266707727873,-0.00020869965671059705,9.096028958502714e-05
03/2020,0.00010293193210419646,6.917934999795807e-05,-0.00040012547939677085,-5.696776171037511e-05,-0.0002521196262857289,-0.00013807339280728697,-0.00019843058427541568,-4.034293713942039e-05,-0.0005606722100842754,0.00104841911484375,0.0013695993710206404
04/2020,-0.00018047950578182863,0.00015342059693427548,-0.000624722254786725,0.00019243446354826315,-0.0005951600594897456,0.00014828074214609218,-0.00019059794036769152,0.0005574146508607724,-0.000152037158375775,-0.0002631739450211709,-0.0005799095809141865
