,cb privatbank,credit agricole bank,fuib,kredobank,oschadbank,otp bank,pivdennyi bank,raiffeisen bank,sense bank,ukrsibbank,universal bank
03/2021,-0.35349206603666417,0.023051781786509018,0.4739641882373298,-0.7416557103134409,5.468643547850284,-0.02266652394152935,0.16359178422776943,-0.2392391981272487,2.358126512771887,5.0526274371040305,-0.40446555880262625
04/2021,-0.7790657184701112,2.8202701993629686,-0.2770137088117267,0.25796344502250634,-0.9400453698627167,-0.5333853048479282,-0.45614647863747393,0.11286050836971695,-0.1643402783507174,-0.9278380279548597,-0.5961758626834077
05/2021,-0.33660371037432446,-0.9458093770912978,-0.16632820923639013,-0.1709621378168351,0.830754769847228,0.21983908271250097,0.16359894798440067,-0.49865582536384345,-0.7220606920868375,-0.4733403364634209,0.938222159270738
07/2021,-0.1731087447611458,1.9389552506832826,0.16522650780604908,-0.26865656696638673,0.1127250697191513,-0.6555481174961162,3.0025931990221704,-0.16164272979077943,-0.017310510720459082,2.767890039040838,1.2328084953866898
08/2021,0.8243844375425275,-0.6156280315876675,0.006352722003967193,-0.4252925922013675,-0.5021986567422086,-0.11743606582537025,-0.7991205132248687,0.7051822634773088,0.42310551659013473,-0.27141563282958925,-0.967642641853736
09/2021,2.3479976943711223,0.873097756648763,0.24285655326333822,0.639652142271663,0.8086503654810389,-0.10605739909610923,0.35906878573980006,-0.09400746346201594,-0.24181127048543805,0.601695684700817,-0.12534336431103066
10/2021,-0.7821821741053485,0.34373583117596196,-0.16396499909094076,-0.6814645530187108,0.49632355117680604,3.4215212889240956,0.022180225121156694,-0.35644363167763016,0.25167203880585887,-0.4415367335054827,5.595725318915096
11/2021,0.7683701615860232,-0.8999293311320085,0.10555593663961771,-0.46123671066040783,-0.49592902299861563,0.12951182821009355,4.030950429907336,0.6117916774770913,0.25234994452930914,0.24731448858926153,4.690591878513996
01/2022,-0.010775269047800462,2.388036334773722,-0.33159059562715576,1.5343774499170673,-0.5417198235003324,-0.6561735886801734,-0.903132253274823,-0.2139671410028855,-0.6314780411025,0.5657484750396273,-0.9227481261296653
02/2022,-0.4854948243626047,-0.09826107445409205,0.27839761870693813,0.1517835483140335,2.4176064796211683,0.01261970912370236,5.1360377919163325,-0.3842562543721577,0.008796522434617593,-0.5681130061890618,-0.25988333295647514
05/2022,-0.8978926244120371,-0.9532154114005051,-0.5537252139535703,8.611357659288817,-0.7816735486006561,-0.9279022175041048,-0.8796415068998886,-0.891705100520336,-0.7292601920440878,-0.9554675999359963,0.21149983605446
06/2022,43.14202881579256,18.713479341307725,0.37134772703667207,-0.9793046970808019,20.563808868059663,33.10832019179282,-0.4765813493417902,5.037358789858059,0.29790479487325006,22.003755330266983,0.3883919189037186
07/2022,-0.9180807232832764,-0.8177682111920919,-0.08480241015388346,1.102028834289511,-0.9232798566428282,-0.30472938239092784,3.029628125626483,-0.5875093986590845,1.7563155484820947,0.008976599256412587,-0.44106622941303353
08/2022,-0.5207456672735277,0.345350729056934,0.12537363287130954,-0.438032387001951,-0.6254380662999437,2.046832267148312,-0.26166105788709637,0.5427887308067778,0.03568723057472578,-0.6640205364333791,1.5278057789428314
09/2022,6.499710047898871,12.26128262990664,-0.04448150855149535,4.960088786491033,0.27987800189940293,-0.990097873706812,0.3784421156885496,-0.25418466526190686,0.26465609309205074,-0.2546027963716373,10.585673040808881
10/2022,-0.7692485756637564,-0.32077931641817625,-0.05924196774075219,-0.45724114458316034,26.02753924393085,28.46975769094038,0.1398862981839506,-0.33131992768600815,-0.6246852926799615,0.2398659638848586,-0.966546181258849
11/2022,20.959940150765878,-0.3444443019382385,0.059735439678902935,1.6173365449919164,-0.9259437658215114,-0.7946082580903711,-0.32571811412444607,0.4074977947069922,0.30233111324207074,-0.4487243864752205,5.7076118770684285
12/2022,-0.23805342826716036,-0.3516067389856825,-0.04973133450211098,1.94738494796831,1.6623080090989015,2.649103903771811,0.08581148766386626,0.5660014373699802,6.468842017847532,9.759690195623149,-0.9386160027854346
01/2023,-0.8989750088343753,-0.8482912052576451,0.4736003601045138,-0.937188353388028,-0.151223917136863,0.34998032222147235,0.380131563798328,-0.5580996611176228,-0.8923992097643481,-0.6978835294396738,0.8672736634551033
02/2023,0.12300605128694575,0.27978292570798535,0.043351200119611244,4.633561552181939,0.5769237991704674,-0.09480725511482035,-0.09266536148258486,-0.11666262328619892,4.067163303270843,-0.3479035475872432,1.3566114881750457
03/2023,-0.027030329235384398,8.17695922129762,0.08834670829750957,-0.608503309114554,2.7587492460169627,0.045439417116866165,-0.5841572250032465,-0.043682708169177964,-0.5041454993386404,17.624089803222528,0.438164750960784
04/2023,0.8321553640083648,-0.06242551775428218,0.4979336337960476,0.9391550104067723,-0.4624026737866552,-0.4994349141711719,3.264452263836268,0.25535611567888084,-0.14173918779040517,-0.9276294085846364,-0.547907777929975
05/2023,12.251888086793969,-0.8602347575228875,-0.07417969770056632,-0.5146010264427703,-0.18615118782200513,-0.20845317937589514,0.4811631646538943,4.649507439186288,1.3432705932365319,-0.37825036305483084,0.030130757827476096
06/2023,-0.8881002360246716,3.3265597582679582,0.1178487488521458,0.2186985084835389,-0.756028364632096,-0.33806612167032213,0.9721423217100524,0.27246976678130985,-0.006013622951831832,2.383662521950637,0.06451159052720534
07/2023,-0.6822879298561542,-0.40987933713671865,-0.019337109180644352,0.037787814597247005,-0.7282035309684265,-0.4409274982258351,-0.32235669377489407,-0.7749026199697846,-0.9108067851557351,-0.8445966179882988,1.6934360007107796
08/2023,-0.05334872850653982,-0.7654198222046998,-0.11859004659336336,-0.20950598306426071,0.9156157710646482,5.664602996072051,0.13043040632864233,1.8107825578740773,5.93178956762951,1.3612127650854453,-0.7849398811140814
10/2023,1.4021534126377841,12.228108748184216,0.07898728015939982,1.7305091465247093,8.391653038691013,-0.5903679785880112,-0.5960873330113101,-0.020183445000019895,-0.34876882641399787,-0.09633590071333187,0.19853219228836538
01/2024,-0.6716854960576857,-0.38206222320384897,-0.08523166591013065,-0.28600411464370934,-0.9191042042984715,0.9746051599722536,-0.34033499397411393,-0.486697321832781,0.9030037320166386,4.3790391671267095,1.5144319285296652
02/2024,0.4144477439404948,-0.5470281500693923,0.5432690308671178,-0.09652301133253038,2.269865733694009,-0.39514865489533735,0.1678442211459863,-0.005866075744413224,-0.11647906985127676,-0.8413541341979054,1.0930574460658464
